u,v,r,R_0,X_vv,X_vr,X_rr,X_vvvv,Y_v,Y_r,Y_vvv,Y_vvr,Y_vrr,Y_rrr,N_v,N_r,N_vvv,N_vvr,N_vrr,N_rrr
0.0,0.0,0.0,0.02234549588148692,-0.04012235055481861,0.010111836848766606,0.011774131229601846,0.7517109325667266,-0.3148991024249067,0.07980424170797253,-1.8340496751370203,0.37982149000054277,-0.4084197506242293,0.004875776175230323,-0.13956342064555954,-0.048899737956203455,-0.003441618907915261,-0.29567873368998554,0.050103362911189595,-0.013255765189696503
0.0,0.0,0.0,0.02209922205246905,-0.045360303626168795,0.003969798787089047,0.011213617075867209,0.7649177475375619,-0.31396003172464443,0.08194509059924003,-1.8140882912021994,0.36856303880220753,-0.37399592819183103,0.007359366916765014,-0.13572270721618437,-0.050002127994814814,-0.05063105391130692,-0.29290754016872583,0.040927221798673606,-0.012320397716534945
0.0,0.0,0.0,0.022898833450757126,-0.038861957628356515,0.00527657200713281,0.008577995143252639,0.7477386313339976,-0.32258952799812785,0.08985912946395098,-1.609394954157573,0.29992572124421035,-0.39459989154288455,0.0076582905606540075,-0.13333314710946395,-0.04653415473143179,-0.05561576897296998,-0.2608105605243125,0.05426109136348351,-0.01293148660322962
0.0,0.0,0.0,0.022357980446095025,-0.03740189530115897,0.00253815447728585,0.011731648270459041,0.7562099605755824,-0.30898240000322297,0.08906842022915994,-1.6199811754497722,0.3059766068775749,-0.4020051050965136,0.005575104892056376,-0.13646221384198742,-0.0473982404938994,-0.03436814432881651,-0.2964412166657539,0.05412099294988643,-0.013963902387210273
0.0,0.0,0.0,0.01900511768716026,-0.046268305203395255,0.007455367892036734,0.010836192591299438,0.7628118386729418,-0.3198603259685403,0.0834172319757,-1.4246474694286977,0.3971946142887474,-0.36242109564738406,0.008958552559688856,-0.13777690981487695,-0.04806094782927513,-0.04634074618965786,-0.2870398424545765,0.0552468835345847,-0.013018569001078194
0.0,0.0,0.0,0.023385532020197667,-0.040844610168009034,0.004178400052334375,0.009448522085638691,0.8463734337160825,-0.3174537279505106,0.08845108503913245,-1.5322619468783725,0.29976622067886827,-0.40770213888052864,0.0071859083239240226,-0.13692132423733105,-0.04915070992725639,-0.03355041321146029,-0.2831023460639319,0.06573425198945437,-0.012776967513676313
0.0,0.0,0.0,0.02110091239016294,-0.042944506206419535,0.003955085494780984,0.011120856878268495,0.8350760205049401,-0.3060993047433492,0.07999928437909071,-1.556996471531656,0.4394708632249535,-0.3900728584446736,0.006176916413378473,-0.13778850665529455,-0.04866441520853863,-0.020567760027176044,-0.2818536637795724,0.06397662614631612,-0.014082738439052968
0.0,0.0,0.0,0.021811976109013958,-0.03839496555273424,0.0004899566630789589,0.01284373723725948,0.8018654689372907,-0.31986085384361707,0.0822690564378537,-1.506344392523658,0.46110549281881624,-0.37543324159167013,0.00657040902782489,-0.137092599673494,-0.05097896152430042,-0.030566149840894317,-0.29620910596714495,0.05860931408746973,-0.012919927886372001
0.0,0.0,0.0,0.022403758498790557,-0.047194167019793565,-0.00427647105189551,0.010779800065640305,0.772775059091335,-0.31523246022350604,0.0837217800738124,-1.6491390134600756,0.3185794028295336,-0.37620407583489907,0.008601725229272987,-0.13420494832823374,-0.049714238775246104,-0.03125032684188747,-0.2791630821121698,0.0635891194922012,-0.013496159992668432
0.0,0.0,0.0,0.023764566070396932,-0.03736575691492319,0.0030260928268269257,0.011472811227033131,0.8099754113276459,-0.31601725846810114,0.0834826929574826,-1.6096842801908904,0.31154696707265234,-0.3462000692773969,0.007265230821692124,-0.13248203205104223,-0.0488436484335071,-0.03847003408119592,-0.29078637049000516,0.056323435217822654,-0.013758995627302711
0.0,0.0,0.0,0.02243949220370626,-0.04127158365783468,0.003798169734269374,0.009993385934838884,0.822744668938692,-0.308805954280905,0.09022842427484651,-1.3884001908599053,0.3899761599989066,-0.3695397843765759,0.005064300701813029,-0.13731695180410097,-0.049244548730788096,-0.01875336606429304,-0.2871549710432825,0.05146043738243816,-0.013796194103674025
0.0,0.0,0.0,0.025627462715662734,-0.038250932281703266,0.004915490631162015,0.014697683700757153,0.8231185984570247,-0.3113409402053383,0.0901647673748251,-1.5351791812332567,0.38892177737235667,-0.40392664509094167,0.005859733148622179,-0.13669531726892892,-0.050078813001564165,-0.02192655423068299,-0.285467007602927,0.058337102822196236,-0.013547625162492692
0.0,0.0,0.0,0.020970303709783117,-0.03985898234306134,-0.00126062149123638,0.011833010124008468,0.8376521703824494,-0.3186397890585162,0.08284683244959751,-1.8620588038810302,0.41101202079987814,-0.40266203022330954,0.005844333711794826,-0.13880355640717693,-0.050127030894318435,-0.031042798778267388,-0.27108654833397616,0.057855108065699455,-0.013634713001549559
0.0,0.0,0.0,0.022857098109885173,-0.049239540879260996,0.011913952261871764,0.010956665529799544,0.7876482020396998,-0.3243860064330944,0.08385014815838039,-1.4698404343806137,0.3713597725125934,-0.3850508400318835,0.008456741089950027,-0.1381484170355974,-0.04873346201863829,-0.02078295047871651,-0.27243474996095757,0.051536553213677234,-0.012263069949250825
0.0,0.0,0.0,0.019200674889056583,-0.033775222615431096,-0.0011748608057299001,0.008354629841440937,0.8127947323128004,-0.30782516893916234,0.0829391022308139,-1.5968957226685174,0.3588565874666377,-0.3967949383562557,0.00975970771531657,-0.13587186319053005,-0.047286460547479,-0.015002959553228822,-0.30446831959280346,0.04992355627110124,-0.0111607088834486
0.0,0.0,0.0,0.021921145574577125,-0.050578192558834376,-0.0016150076645314094,0.011839082505923476,0.7730839619960101,-0.32385997492325214,0.07674210688456647,-1.587161214385263,0.5562283786436315,-0.3993223913864741,0.00782258470542581,-0.13907530490040645,-0.048130400592717136,-0.011817338790421579,-0.30835039611290255,0.051832210364506984,-0.012854578321839435
0.0,0.0,0.0,0.02351477091090336,-0.03363786183345111,0.003991157132848404,0.012333290668330863,0.7699923829896554,-0.32188963425644596,0.08092189700268451,-1.4582779886323005,0.4481576034592192,-0.39214666331627596,0.005075282176129544,-0.1353808604096968,-0.049402466686722775,-0.018052685927878974,-0.3040412178201347,0.071673176425746,-0.012866010069736833
0.0,0.0,0.0,0.020444880161405075,-0.029542424251330354,0.006798471499327276,0.013589244976592127,0.7918632809713698,-0.3150237607829181,0.07823219164172454,-1.6875002953104445,0.3456277910553697,-0.3936065359308751,0.005397538855286663,-0.13532422862524457,-0.0497010875243398,-0.014256334307894056,-0.2664875896572846,0.0632070612218287,-0.012635428933546309
0.0,0.0,0.0,0.02204169081435469,-0.03720581002773185,0.0012284085968796883,0.014410269032536786,0.8241646647954127,-0.3202735622409717,0.0795777583912971,-1.6117871030143498,0.40730537104853537,-0.3849719270080267,0.010528874294573904,-0.13521710041846668,-0.04818459915461599,-0.042207546743198564,-0.2795982806400306,0.060061579214810486,-0.013967819567690833
0.0,0.0,0.0,0.021457779237166064,-0.036205250190465214,0.005409689260752163,0.009791279051335984,0.7427382578120103,-0.3126636612945787,0.08376068757939584,-1.7115228941053542,0.36800272970346537,-0.3770900320236093,0.009293576318735376,-0.13767065192824227,-0.0497523403962454,-0.01613591978942923,-0.2991999763834939,0.07014316249955693,-0.012247416911319182
0.0,0.0,0.0,0.023714350547930516,-0.0348617634811223,-0.001362510630553663,0.009528897968168422,0.725266130505965,-0.31672033811595596,0.08184435869255682,-1.4441713265572877,0.3323325854557205,-0.39036955745790675,0.009768758847297304,-0.13637465486777636,-0.047573852722117733,-0.03579692797122272,-0.2847581025344415,0.048630777041537385,-0.012935696455700784
0.0,0.0,0.0,0.02287948425361927,-0.04327731845581327,0.010894416425200316,0.010542540319536338,0.7795311409150225,-0.3144756398681033,0.09228591748769309,-1.7084230535098384,0.40257811316960646,-0.38548603682900606,0.011166267213197849,-0.13531976464279422,-0.05106108738259058,-0.030723730705652257,-0.31439633906484227,0.06125144401648083,-0.013690379010931187
0.0,0.0,0.0,0.023318428049973552,-0.043273530319317494,-0.0031273728040126965,0.012935243486582074,0.7584364383144393,-0.3233604099541696,0.08122990090518035,-1.6564291829373918,0.421713949683763,-0.38299758884166746,0.009087806612233284,-0.13682748901277172,-0.04753942383127271,-0.0399539224559731,-0.2995003451432871,0.05623879657539589,-0.014138575771092038
0.0,0.0,0.0,0.021474446706204575,-0.03889366382264446,-0.004576435195615668,0.010004252667167271,0.7312722972659151,-0.3235259473242912,0.0786899351117777,-1.482029504947853,0.3147244631588828,-0.39290774790266525,0.010300810298888437,-0.1390238650619306,-0.04671231427470557,-0.03505176442206049,-0.3002494273561329,0.052558311262597,-0.012932908845057444
0.0,0.0,0.0,0.02298291423706334,-0.04221042683049407,0.0019516269947177074,0.012416019084226603,0.7748835171681864,-0.32064102841218683,0.07603155584457202,-1.650976006997523,0.329267270963297,-0.3773999681830583,0.00821917597267703,-0.1304579742867475,-0.04940943136084882,-0.019580885350903965,-0.2964026739072104,0.06225263546270805,-0.012272527576066087
0.0,0.0,0.0,0.0219853684323123,-0.03616356087660601,0.0014977413453183554,0.00929482890912825,0.7194922272023678,-0.3261618179808982,0.08502921333420316,-1.6590872770432252,0.40286553030007627,-0.4251199617875935,0.008787570932085797,-0.13891873785731812,-0.04755057462666154,-0.048941590010517524,-0.29021782092216364,0.0638999903644273,-0.012576720960523006
0.0,0.0,0.0,0.019806137637299923,-0.039124577368948504,-0.004835659180146882,0.00912843041617403,0.7487240540520776,-0.3228670267253641,0.07898288073615685,-1.784891653144825,0.4239938187230014,-0.38818141967536757,0.008532935981603046,-0.13452043667886335,-0.0503109194981912,-0.0343982169118438,-0.29359688669342254,0.04448539504478635,-0.012572868170290038
0.0,0.0,0.0,0.02221664535054903,-0.03801193824133523,0.0016814848761578195,0.01072046888323784,0.7732192979935291,-0.31512720997476507,0.08304690152296541,-1.4751930556340422,0.49364821828371896,-0.400731073353964,0.007746705108416657,-0.13805010820973118,-0.04825335191112367,-0.024312808047809643,-0.28651634029145867,0.04832798756801138,-0.013720448373407246
0.0,0.0,0.0,0.020470532465919334,-0.042047344436234646,0.00703506281316551,0.012852308905438288,0.8760726488070438,-0.3121217052918297,0.07856471631396068,-1.5879017126160124,0.3810015486647367,-0.3996054333946302,0.007527977845639856,-0.13493809513853394,-0.05151126868197436,-0.023997805913258643,-0.2874099549866219,0.06828507038078244,-0.012313223324823788
0.0,0.0,0.0,0.020551203643988627,-0.045075780345688744,-0.0009920533965605662,0.010847105120763815,0.8141019037311529,-0.32435600754585775,0.07299129239301397,-1.601936376515743,0.3149761689753189,-0.39012214417619995,0.010467241253036363,-0.1359705042960904,-0.050278353037820765,-0.03358626394847598,-0.288795457789235,0.05349325044185288,-0.01156704264762128
0.0,0.0,0.0,0.02125546904708073,-0.04087322640899979,-0.001817902192452018,0.01100147932834928,0.7812124867901895,-0.315978392369519,0.08463930511266826,-1.6765664761364716,0.380927473792071,-0.38723077886398793,0.009904554748747806,-0.1357728541328556,-0.04965722828905957,-0.02909338371120169,-0.29080939662390015,0.056496902693452186,-0.01352795057633462
0.0,0.0,0.0,0.02165306474567429,-0.03943960002441251,0.005082050277319557,0.010803598782685404,0.8430247795166674,-0.32095504393451846,0.08300228264439885,-1.762585200027112,0.38770748169664254,-0.36591652275207504,0.00478426995335988,-0.13645988253654048,-0.05091718598895304,-0.026297094829223787,-0.3036660552010432,0.049275598524425014,-0.013078870780381105
0.0,0.0,0.0,0.02286697297380046,-0.04155780354163989,-0.006664927332394776,0.007880631221850641,0.8258872324093453,-0.32285459299369157,0.07673151725244845,-1.5113055233086656,0.40196369617662664,-0.37055271875064527,0.008072749753008668,-0.13657183106978377,-0.04990853502020453,-0.040697132454500046,-0.2841209579115009,0.046191938628373466,-0.013484869676609768
0.0,0.0,0.0,0.022067623752586377,-0.04146899997151032,0.006667674221349836,0.011206638666117054,0.7498323502477449,-0.3079786249312072,0.08490582766125775,-1.6419567148005418,0.3937703181585787,-0.33981304687114966,0.007844756769948918,-0.13602424374081037,-0.044826889556434026,-0.034914708643931716,-0.2993365037158046,0.05770308277924088,-0.014124204842776066
0.0,0.0,0.0,0.020827973272821994,-0.043395452491790734,-0.005914061461751219,0.013243596336768422,0.8368612578233371,-0.31296171569278997,0.08537367570648594,-1.7305148512795727,0.3779783404532193,-0.33664644543562916,0.007366628979416436,-0.13279308404811507,-0.04828239216729367,-0.00937914798478761,-0.3026234411095555,0.04334687566783686,-0.012536169604881579
0.0,0.0,0.0,0.020894448150829293,-0.04068625514800437,-0.005000793183937238,0.011154023862980278,0.7985120697494205,-0.3126450724602799,0.08524151696443943,-1.4720944360334254,0.48615070868441135,-0.35958278229612994,0.0066907164533272865,-0.14196689550005492,-0.04760533262368394,-0.024906825906425394,-0.28026010299458304,0.06456539848415153,-0.013019752458702039
0.0,0.0,0.0,0.022557357044304935,-0.04213128231129777,0.007698451925004714,0.011877355738430616,0.8286007089486644,-0.3113378758135331,0.08068094488132861,-1.7164843529230909,0.36297715139251974,-0.37536405173477416,0.005369820290201123,-0.1343504136374153,-0.051101231485657345,-0.04775204777187652,-0.32014498200252234,0.05600893346048011,-0.01367672228670246
0.0,0.0,0.0,0.02355221241144479,-0.048290156615154976,0.011920878153938339,0.009527088690568076,0.8033852982628626,-0.32281590066737487,0.08266021782081824,-1.6504986400677442,0.33300576657161446,-0.37659693756459944,0.007767118871928893,-0.13423571307860938,-0.048191676808765516,-0.02730232863929399,-0.3068180312573745,0.05842774371814276,-0.014557238888540722
0.0,0.0,0.0,0.022843749544041655,-0.036039884026552185,-0.0006800614259520588,0.013978978499087961,0.7926619100706904,-0.31441777667041015,0.08543279620558157,-1.3355612275175306,0.3874594717866666,-0.39903488533341225,0.006150363967400218,-0.13577647905663057,-0.04870461791017998,-0.03509627538938657,-0.28255115511530493,0.055016052731216444,-0.014231968811723736
0.0,0.0,0.0,0.019942770548699015,-0.0439032937636501,0.004417875108165759,0.009277560745421576,0.7694317677501343,-0.3066819060168398,0.08684478733429712,-1.6318307638336793,0.4048406365981983,-0.39915191129879135,0.007115781689642409,-0.13844898808638426,-0.05079135142355332,-0.03679642194145483,-0.2931188509762877,0.04142587824560093,-0.014163363169888697
0.0,0.0,0.0,0.020416999660281255,-0.03676037602779612,-0.0008172304538668603,0.01180197881577658,0.770643853014127,-0.3087859644306157,0.08587869217556413,-1.5966514467416506,0.30099004863419104,-0.40436615852890473,0.008370279916507475,-0.14022668868524618,-0.04829716275167187,-0.04354047688343486,-0.2735626800232335,0.051504470897610226,-0.013003702617640861
0.0,0.0,0.0,0.023034873159456085,-0.03141611451621379,-0.0005678941927540551,0.013789384896082555,0.8317136516035316,-0.3048400957710959,0.07996988748505483,-1.4601022093162201,0.42143476063513524,-0.3942227626686232,0.009671003971528357,-0.1368741339817798,-0.04876004917368193,-0.021805588308516123,-0.28302159527895204,0.06025258949718073,-0.012933911261139661
0.0,0.0,0.0,0.02249114598214655,-0.03977838247650924,0.0003604366761113403,0.010599883363186553,0.7544357195326659,-0.31233770383729353,0.07814813392654735,-1.5894587270094662,0.3960901799220679,-0.4049262825898922,0.009754323303165858,-0.13405124567213414,-0.0512417341403988,-0.06319736028085296,-0.2864994966514463,0.046636617331817565,-0.013064218648892333
0.0,0.0,0.0,0.022104404339566227,-0.045356521376501445,0.0010670683608137092,0.009647353248424638,0.8065109094434335,-0.3154776298005284,0.08283546858391459,-1.6720392347849942,0.33553784612351756,-0.3525898326347028,0.009970804312068387,-0.13655828773772455,-0.05096723285462165,-0.03160156292165701,-0.3002605891447836,0.047274611303780384,-0.012991188547889856
0.0,0.0,0.0,0.02416172329121118,-0.03493739501761894,-0.0003765202150261223,0.010334465695917795,0.7665330054134579,-0.3055461376903153,0.0726139941810008,-1.59819453391987,0.37106416390288977,-0.38666076098244506,0.006274836518206132,-0.13629726160746206,-0.04795529812307629,-0.05055256464595446,-0.2965916656950454,0.05426002514294663,-0.01270377702829629
0.0,0.0,0.0,0.02367531151168633,-0.03468085561184779,0.011775301261450257,0.01170326760823541,0.8227728019844691,-0.3303940151335473,0.07827265729223484,-1.8076686680373921,0.4144681054479843,-0.37790905642358535,0.0073803824256966615,-0.140125293649484,-0.048579175058146795,-0.017670904559330868,-0.3055704702241279,0.06122462657967053,-0.011838346098971591
